ID,Text,Label
facebook_corpus_msr_405538,should not be done.....its not human act......if such continues Pakistan will be like india for minorities......hope Pakistan govt should take care of their minorities  unlike our cow vigilante's govt who only cares for minority women but make cm who speaks to rape them taking up from grave...........,1
facebook_corpus_msr_503504,"When we hire well educated people and they do not deliver what is expected from their experience and position @ no need of such decoreable job?what for we are having GM, Regional Managers,directors,MD in Banks? External Audit firms / RBI auditors? neither Indian Currency has improved against US @ Rs.68 ? nor import restricted to support Indian manufacturer's ? No control on Bank's performance after all who job is this? NPA increased? Loan paper signed by borrower not enough to recover money?  Gold imported by people having no proper documents verification and real address? Misprint of 40,000 Forty thousand Currency notes? No relief to Farmer's Loan / Student Loans in spite Govt instructions and policy? After all who is responsible? No need of Governor in RBI .. let m/o Fin sectr to take care of Banks thru MD of banks etc.",1
facebook_corpus_msr_454890,They are mourning the death of TN CM - Amma !!,1
facebook_corpus_msr_1537013,It look like dis pig be taken big amount from bjp. Daily come up with new drama. Wat was he doing from last 2 years. After sack and kick from minister suddenly he realised about 2 crore land scam foreign trip etc. When he was enjoying cabinet he didn't even hasitate to use psychopath and ch*Tia in public domain to attack BJP.,1
facebook_corpus_msr_401325,"56 inch chest is watching mutely & doing Kadi nenda , while jawans r dying & he is throwing few jumlas to make bhakts happy.

They don't have semblance of shame & they r gud at making politics on gow Mata etc.",1
facebook_corpus_msr_407101,Shame on India TV who make famous this mother f...ker.,1
facebook_corpus_msr_431269,We have to hang our head in shame with the so called elected representatives behavior.,1
facebook_corpus_msr_1723729,Most Hindus are good people despite Modi trying to turn them in to bigots what is wrong with this has been washed up guy ???,1
facebook_corpus_msr_1893369,Why should we respond to a creature of a dehumanized country Pakistan..,1
facebook_corpus_msr_1723607,Navratri n ganesh speakers r only for some counting days baby....This azaans are perminent,1
facebook_corpus_msr_554028,"He is talking the markets up again. Leaking policy decisions which he might never deliver, am sure someone made a killing .",1
facebook_corpus_msr_448895,He is 9th powerful man in the world dont forget it everyone,1
facebook_corpus_msr_505561,And he was hell-bent to oppose Tesla for developing AC current. Went on kill horses in public to show that AC power is dangerous..,1
facebook_corpus_msr_2111117,U read kannur news papers. Ull come to know how many RSS n BJP workers killed by CPI goons each month,1
facebook_corpus_msr_1762560,"Agree with you Sheikh Asadullah
But in India there is total non-respect  for ladies - # of rapes; brides bullied for dowry etc
This must b addressed at a national level",1
facebook_corpus_msr_1521720,this Brahmin always threat to every community.,1
facebook_corpus_msr_2018473,"In the era where it is hard to find any difference between  girl and btiches ,,here comes a real women MEERA SINGH RAJPUT

SALUTE TO YOU LADY.",1
facebook_corpus_msr_445727,Common first think congress has given rights to make black money since 60 years.. Modi is trying to get it back.. don't be foolish to support congress,1
facebook_corpus_msr_325405,this is callled the real surgical strike .   lessson for indians as they fool own people even they not know wat is surgical strike,1
facebook_corpus_msr_395550,"Rubbish, this is like scavenger waiting for death of a cow.",1
facebook_corpus_msr_1737079,How stupid indian express! Obviously u have not even listened to the beginning of the video! AK himself has tweeted this video!,1
facebook_corpus_msr_1724236,Because navratri is does not take place daily dear 🖕🏻,1
facebook_corpus_msr_327855,"Jhumla.... Jhumla.... Jhumla (no action but only sweetened words with honeyed tongue) 

Waiting 4 another doubtful surgical strike just to cover up shame. 

Congress took just 1 surgical strike
Led to the birth of Bangladesh. 

Bhartiya Jhumla party took 1 surgical strike (though highly doubtful) 
Led to maiming of two precious brave soldier.",1
facebook_corpus_msr_332309,"Y most of the Indians are intolerant n violent.? 
It is easy to use word destruction. It is not war of swords or AK47. It Will be nuclear war.
I think your brain is grazing grass.",1
facebook_corpus_msr_2126409,"Jaadu tona, they r educated fool",1
facebook_corpus_msr_1723512,"Shakil Ahmad Ansari your forefathers weren't  forced to converted in Islam. 
Indira Gandhi was killed indirectly by your beloved Pakistan.. 
And how much killing made by your beloved Muslim ruller was uncountable. 
Remember you share Indian DNA and your forefathers were converted",1
facebook_corpus_msr_1724049,His songs aren't doing well so as his brain,1
facebook_corpus_msr_53440,This government is least concerned about corruption.,1
facebook_corpus_msr_331611,Change the headlines u fool.... its millions and not billions,1
facebook_corpus_msr_1723126,"He is past his prime in Bollywood. He hardly gets to sing for a movie. The new singers have made their way and occupied Central place in playback singing which he enjoyed sometime back. So, now he is frustrated and desperate coz no one is talking about him and his vocals. Hence, the best way possible for him like all losers is talk against Islam and Muslims to get noticed. My request to Muslims wud be to ignore this defeated soul and leave him with his madness and frustration.",1
facebook_corpus_msr_233546,"I m now frastrated, same text what past ministers said. What's the use of radars, sophisticated planes and missiles..... For fun..... WE don't want Govt. who want to do nothing except words...... Kill The basterds....",1
facebook_corpus_msr_394970,Indian coward army deserves it because this army of lady boy's army which kill innocent civilians in Kashmir so no sympathy no mercy because today's India is extremes wild dog of modis terrorist India.,1
facebook_corpus_msr_2032053,yes they have to do with palestine ...but not their own kashmir (were there was no riot but total cleansing ),1
facebook_corpus_msr_1493897,Is this ruling binding on Pakistan?,1
facebook_corpus_msr_1649464,"Saudi Arabia should apply sharia on the employer if this is true. However, everyone knows that Saudi legal system is always partial towards their citizens in preference to expatriate laborers. If the same was done by an expatriate his head would be rolling in public place within a month",1
facebook_corpus_msr_1887322,"Fake news, no data, fraud journalism",1
facebook_corpus_msr_474599,"_*Hats off to Modi he has shown the world that his chest is really 56""*_
*I am a proud Indian*",1
facebook_corpus_msr_327914,If India can't retaliate then atleast a separate MOS of Defence for #KadiNinda shud b appointed.,1
facebook_corpus_msr_1337503,Hehehehehe.... . During the UPA govt....they were blocking parliament so that FDI of 51% should not pass in retail sector.....now 100%....see the Hippocrates....,1
facebook_corpus_msr_2018548,Moni Singh there is no race so there is no  challenge. But you are just a pathetic case of  aggressive and destructive feminism,1
facebook_corpus_msr_1805333,Anna is now a confirmed agent of RSS/BJP,1
facebook_corpus_msr_451820,"This is problem wen brands in india do a launch ....so funny
 and cheap drama",1
facebook_corpus_msr_1583962,F*** u indian xpress... Wtf r u publishing? Y not sharing dhoni is having breakfast?,1
facebook_corpus_msr_1723523,Cheap publicity stunt to stay in the news.. Nothing else... Get a life man!!!,1
facebook_corpus_msr_334398,"Becoz his wife is not Muslim.
If his wife was Muslim Yougi will take him from his grave and rape as he said before Election",1
facebook_corpus_msr_328133,He's not even an Indian citizen..fake deshbhakt.Tired of his sorry face.,1
facebook_corpus_msr_2032197,"First u learn than teach others every father want his son want to be good Muslim and good citizen of India but sometime influence by external factor or In justice to community , lawmaker and law follower police give one side justice which lead to influence like rss influence my Hindu brother to follow rss ideology than Indian ideology Mr Vb Mishra , so correct urself so that we do not produce 3 time ban terrorist group like rss or u do not get influence and kill Sikh which u did in 1984 , u do not get influence and make naxalite group and fight against own government , make bomb and plant them in own country like malegao, mecca majid, ajmer blast etc , and goa and get got with 100 bomb made by group santana sanstha they were caught in kolaphur , do bomb blast in thane drama hall , create gujarat 2003 for political gain, and u elected 7th standard pass as our pm what qualification he have only one he could not control law and order of gujarat , so no religion urs or mine teaches bad thing only follower u and me follow it wrongly and blame others for own wrong doing",1
facebook_corpus_msr_451831,"Such an useless live product launch,comments are more entertaining here than the launch of dominar😂😂😂",1
