Unnamed: 0,_id,tweet_id,Text,task_1,task_2,Label
4746,60c5d7495659ea5e55df097e,hi_hasoc_2021_4747,"@SurekaMahendra @Dr_Uditraj @RahulGandhi @INCIndia @rssurjewala @ReallySwara @AcharyaPramodk @digvijaya_28 @ashokgehlot51 दोस्तों, आओ हम सब सर्वसम्मति से महान अर्थशास्त्री, धुरंधर वैज्ञानिक, अंतर्राष्ट्रीय किसान, भयंकर सवर्ण-दलित मसीहा #चुदित राज जी को खांग्रेस #अध्यक्ष एवं #पलधानमंतली बनाएं !!🙏 ""सभी #समस्याएं समाप्त"" #उदित_राज_को_अध्यक्ष_बनाओ_बे @Dr_Uditraj  #CovidVaccine https://t.co/HrWBrorcLe",HOF,HATE,1
4354,60c5d7495659ea5e55df0600,hi_hasoc_2021_4355,अब बनायो बेब सीरीज ....मदरचोद टूलकिट बॉलीवुड...मदरचोद अनुष्का शर्मा और एकता कपूर https://t.co/HtS2KMMdTx,HOF,PRFN,1
4321,60c5d7495659ea5e55df06db,hi_hasoc_2021_4322,ये साले सूअर जितना इन्हें सर पे बिठाया उतना ही सर पे मूता इन्होंने.. #BengalBurning #SpinelessBJP,HOF,OFFN,1
2338,60c5d7495659ea5e55df1243,hi_hasoc_2021_2338,@AnandPa44510218 @Vitticollis @JBhimJBharat @PandeyFitness @Bahubal68089819 @BamniyaRohit01 @sixth1008 @GREAT_PERIYAR_1 @Sujmooknayak @Namrata_4589_ तेरे को तो कोई गली की कुतिया न दे सुतिये,HOF,OFFN,1
5675,60c5d7495659ea5e55df17c4,hi_hasoc_2021_5678,@BoltaHindustan @MrVijayVarma ONCE IN A CENTURY  @narendramodi @PMOIndia  #मनहुस_मोदी का साया मेरे देश के ऊपर से हट जाएगा आर्मी सारा काम संभाल रही है दवाई ऑक्सीजन आदि भी तेरे राजनीति से मुक्त हो जायेगी सभी के अपने अकालमृत्यु मर रहे है  #ResignModi मानवता केलिऐ #Resign_PM_Modi देशभक्त हो तो,HOF,OFFN,1
5500,60c5d7495659ea5e55df155f,hi_hasoc_2021_5503,"@beingarun28 @ArvindKejriwal  @@तंकियों हत्यारों को भर इसने पार्टी बनाई है। दिल्ली की जनता से निवेदन है कि यदि कि यदि अपने देश धर्म के प्रति थोड़ा भी प्रेम ईमानदारी है, तो इस केजरीवाल को उखाड़ फेंको और इसको गिरा गिरा के कुटों।  निर्लज्ज दोगला खानदान का इंसान😡",HOF,OFFN,1
5688,60c5d7495659ea5e55df178e,hi_hasoc_2021_5691,जो लोग कुछ कर नहीं सकते हैं  वे लोग सिर्फ दूसरे को नसीहत दे सकते हैं कटाक्ष कर सकते हैं  इसके अलावा और कुछ कर ही क्या सकते हैं  बैठकर ट्विटर ट्विटर खेलिए  उधर बंगाल चल रहा है #BengalBurning,HOF,HATE,1
1933,60c5d7495659ea5e55df0cfc,hi_hasoc_2021_1933,@Dr_Uditraj @INCUttarPradesh मूर्ख dr,HOF,OFFN,1
5791,60c5d7495659ea5e55df1c2d,hi_hasoc_2021_5795,"@harmans56864205 @AmitShah @JitinPrasada भाई बीजेपी अब पार्टी कम ड्रामा company जादा हो गयी है ये  @narendramodi हेड है इस ड्रामा company का, in सबका नाटक बंद कर दूंगा इस बार, ढोगी ड्रामेबाज़ चाचा @narendramodi को वोट देकर भूल कर दी भाई, धर्म के नाम पर लूट लिया कमीने ने देश ko।",HOF,OFFN,1
4454,60c5d7495659ea5e55df0868,hi_hasoc_2021_4455,"@INCChhattisgarh कांग्रेस में कुत्ता बनकर रहना पड़ता है, नेता नहीं।",HOF,OFFN,1
5368,60c5d7495659ea5e55df143b,hi_hasoc_2021_5371,@ANI भाजपा की द्वारा 20.000 करोड़ लगा कर और चुनाव आयोग को हाई जेक करकर भी यदि भाजपा बंगाल में चुनाव हार रही हे तो ये फ़क़ीर की व्यक्तिगत हार हे #ResignPMmodi #BengalElection2021 #KhelaHobe,HOF,OFFN,1
3388,60c5d7495659ea5e55df17d4,hi_hasoc_2021_3388,@Ashishsinghgur5 @Ravishk356 @sunitayadav007 कोठे कि पैदाइश है तु हरामी है नाजायज औलाद है तु,HOF,PRFN,1
4727,60c5d7495659ea5e55df0993,hi_hasoc_2021_4728,@umashankarsingh उनकी नाजायज औलाद ट्विटर पर खुश हो रही है,HOF,OFFN,1
6021,60c5d7495659ea5e55df199b,hi_hasoc_2021_6026,"@AamAadmiParty @ArvindKejriwal EPOS machine चालू कर आधार से कनेक्ट करो, जिससे तुम्हारा फर्जी वाडा नही हो सके। और तुम भ्रष्टाचार नही कर सको और अपने रोहिंगिया और बांग्लादेशी दामादों को अवैध तरीके से राशन नहीं पहुंचा सको।",HOF,OFFN,1
5484,60c5d7495659ea5e55df15f5,hi_hasoc_2021_5487,@AkritiAmbedkar1 पंजा का दलाल हे,HOF,OFFN,1
4926,60c5d7495659ea5e55df1079,hi_hasoc_2021_4929,@Profdilipmandal ये चदरमोद* कहते हैं कि जाति के आधार पर समाज में भेदभाव होता है! लेकिन इनको हर चीज में 'जाति' ही चाहिए। ख़त्म कैसे होगा विभेद बे मंडल सुतीये? हरामी कहीं का!,HOF,PRFN,1
5430,60c5d7495659ea5e55df12c9,hi_hasoc_2021_5433,भाजपा तो गोडसे वादी थी ना तो गांधी वादी कब से  बन गई । #BengalBurning  #बंगाल_बचाओ_मोदीजी  #बंगाल_कश्मीर_बन_गया  #नींद_से_जागो_अमित_शाह_जी  #ममता_की_निर्ममता  #ममता_के_गुंडे #बंगाल_में_राष्ट्रपति_शासन_नहीं_तो_वोट_नही  #बंगाल  #बंगाल_में_राष्ट्रपति_शासन_लागू_हो  #बीजेपी_शर्म_करो,HOF,HATE,1
5452,60c5d7495659ea5e55df1572,hi_hasoc_2021_5455,तू अपनी घटिया हरकत नही छोड़ेगा कुत्ता https://t.co/qoGnV5tL51,HOF,OFFN,1
4341,60c5d7495659ea5e55df0645,hi_hasoc_2021_4342,@ANI चुप कर हत्यारिन  #Bengalisburning  #ShameOnKhooniMamta #ShameOnMamata  #Shamemamatabannerjee #BengalBurning,HOF,OFFN,1
3673,60c5d7495659ea5e55df1b98,hi_hasoc_2021_3673,@Anushkagurjar0 नाजायज औलाद तो तुम हमारी हो । बराबरी नही कर सकते तो बदनाम करना शुरू करदिया । लो देखो भैंस चोरो अपनी औकात https://t.co/fgFFR2u8DJ,HOF,OFFN,1
4359,60c5d7495659ea5e55df069d,hi_hasoc_2021_4360,@VikramS42456303 तेरी माँ की चू$ भैंसचोर हमारे पूर्वजों की नाजायज औलाद,HOF,PRFN,1
159,60c5d7495659ea5e55df0681,hi_hasoc_2021_159,@INCIndia दलाल कांग्रेस.. 🖕🖕 https://t.co/6N99IUgdTp,HOF,HATE,1
1610,60c5d7495659ea5e55df1041,hi_hasoc_2021_1610,कोंग्रेसी फूहड़ होते है कोई अच्छा आदमी तर्क के साथ बात कैसे करेगा https://t.co/MNlffwHRtk,HOF,HATE,1
61,60c5d7495659ea5e55df0513,hi_hasoc_2021_61,"जिहादिदी, बगदीदी, हिटलरदीदी!!! #CruelMamata #BengalBurning https://t.co/3qwHSnnpBR",HOF,OFFN,1
5745,60c5d7495659ea5e55df1d0c,hi_hasoc_2021_5748,शहाबुद्दीन साहब आज़म खान जी के जूतों के नोख के बराबर भी नहीं है ओवैसी #JusticeForShahabuddin,HOF,HATE,1
