text_id,Text,task_1,task_2,task_3,Label
hasoc_hi_3609,बंगाल में BJP सरकार नही है इस लिए सभी मीडिया वाले भाजपा के कार्यकर्ता बनकर काम कर रहे है।    1 बच्चे की जान जाने पर बंगाल सरकार से सवाल करते है अच्छा करते है। पर ये दोगले पत्तलकार BJP शासित राज्यों में कहा चले जाते है?    UP में सिर्फ लाख रुपये की वजह से 1000 बच्चों की जान गई थी।,HOF,HATE,TIN,1
hasoc_hi_2602,@ArvindKejriwal तेरे मूंह में क्या गोबर भर गया है इस घटना पर सूअर गंदी नली के कीड़े    https://www.facebook.com/153808061303123/posts/3466405336710029/ …,HOF,PRFN,TIN,1
hasoc_hi_3109,*गुप्त-धन* रखने से सरकार नाराज    *गुप्त-बात* करने से दोस्त नाराज    *गुप्त-काम* करने से मालिक नाराज    *गुप्त सम्बन्ध* रखने से पत्नी नाराज़     परंतु मंदिर में  *गुप्त-दान* करने से भगवान कैसे खुश होते हैं    *यह नहीं समझ आता है...*   @Anjupra7743 @KaranwalTanu @SheetalSuryav10,HOF,HATE,TIN,1
hasoc_hi_3362,अबे भोसडीके बंगाल से बाहर निकल के ऐसे शब्द बोल के दिखा । अपनी गली में तो कुत्ता भी शेर होता है,HOF,PRFN,TIN,1
hasoc_hi_4464,"सरकार बलात्कारियो पे सख्त कानून क्यो नही ला रही है? देश-प्रदेश में ऐसी घिनौनी घटनाएं हो रही है।    सरकार क्यो ख़ामोश बैठी हुई है, राम मंदिर से पहले बलात्कार पे कानून लाओ जिसकी सज़ा सिर्फ़ 10 दिन के अंदर फाँसी होनी चाहिए?    देखते कितने निहायती निर्लज्ज इस कानून का विरोध करते है?",HOF,HATE,TIN,1
hasoc_hi_7221,"China me क्यो नही  क्या आप सबने कभी सोचा  हिन्दुस्तान के ही नाम क्यो लेते है ये Isi वाले।  Agenda ha  चीन में बहुत हालात खराब है मुसलमानों के  दाढ़ी नही, लुंड नही कटा सकते    ये बताओ   वहै का वीडियो क्यो नही डालता कोई    क्योंकि हिंदुस्तान के ख़िलाफ़ जहर भरना है इन बदमाशो को आपके मन में",HOF,HATE,TIN,1
hasoc_hi_1715,अबे सूअर खोर ओवैसी मस्जिद टूटता तो तुमलोग क्या करते,HOF,HATE,TIN,1
hasoc_hi_2335,"टोटल असंवैधानिक काम कर रही है मोदी की सरकार, यह अपनी कांस्टीट्यूशनल ड्यूटीज में पूरी तरह फेल हो चुकी है, #AIMIM आमदार वारिस पठान आज तक पर. @aajtak @anjanaomkashyap   @warispathan",HOF,HATE,TIN,1
hasoc_hi_1226,KAHASUNI: बिहार में बच्चोें की मौत पर प्रधानमंत्री नरेंद्र मोदी की ख़ामोशी. आपकी राय?     #Muzaffarpur #Bihar #ShikharDhawan,HOF,HATE,TIN,1
hasoc_hi_4356,"35A, और 370 स्थाई हो या अस्थाई मुझे इससे कोई फर्क नही पड्ता। बस दोनो खत्म होने चाहिये। बरना भाजपा मुह के बल गिरेगी। बो हरामी पत्थर मारे और हम उन्हे दूध पिलाए। दादा अब सहन नही होता।",HOF,HATE,TIN,1
hasoc_hi_490,18 साल का सैनिक शहीद हुआ तो वह बच्चा नहीं था और    25 साल का पत्थरबाज मारा जाए तो वह बच्चा था  कौन सा नशा करते हो दोगले @BijayCbi @B2DAbhavsar28 @mvmeet @KapilMishra_IND,HOF,HATE,TIN,1
hasoc_hi_5284,"लगता है भगवा टीम एक भड़वा टीम को बाहर से ही भगवा देगा, क्या इसे ही इसे कूट नीति  कहते है ।",HOF,PRFN,UNT,1
hasoc_hi_1922,ये देख AMU के चुतिये का चूतियापा सुअर की औलाद है भेनचोद,HOF,PRFN,TIN,1
